Iteration, Diversity, Elitism Rate, Mutation Rate, Population Size, Crossover Type, Mutation Type
90, 3279, 0,15, 0,80, 300, singlePointCrossover, flipMutation
100, 3509, 0,15, 0,80, 300, singlePointCrossover, flipMutation
10, 551, 0,15, 0,80, 300, singlePointCrossover, swapMutation
20, 564, 0,15, 0,80, 300, singlePointCrossover, swapMutation
30, 561, 0,15, 0,80, 300, singlePointCrossover, swapMutation
40, 560, 0,15, 0,80, 300, singlePointCrossover, swapMutation
50, 562, 0,15, 0,80, 300, singlePointCrossover, swapMutation
60, 556, 0,15, 0,80, 300, singlePointCrossover, swapMutation
70, 561, 0,15, 0,80, 300, singlePointCrossover, swapMutation
80, 555, 0,15, 0,80, 300, singlePointCrossover, swapMutation
90, 554, 0,15, 0,80, 300, singlePointCrossover, swapMutation
100, 569, 0,15, 0,80, 300, singlePointCrossover, swapMutation
10, 904, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
20, 1255, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
30, 1548, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
40, 1884, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
50, 2124, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
60, 2385, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
70, 2697, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
80, 2932, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
90, 3236, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
100, 3432, 0,15, 0,80, 300, singlePointCrossover, scrambleMutation
10, 889, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
20, 1227, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
30, 1507, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
40, 1847, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
50, 2079, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
60, 2418, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
70, 2643, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
80, 2942, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
90, 3170, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
100, 3409, 0,15, 0,80, 300, singlePointCrossover, inversionMutation
10, 906, 0,15, 0,80, 300, twoPointCrossover, flipMutation
20, 1276, 0,15, 0,80, 300, twoPointCrossover, flipMutation
30, 1567, 0,15, 0,80, 300, twoPointCrossover, flipMutation
40, 1919, 0,15, 0,80, 300, twoPointCrossover, flipMutation
50, 2196, 0,15, 0,80, 300, twoPointCrossover, flipMutation
60, 2550, 0,15, 0,80, 300, twoPointCrossover, flipMutation
70, 2771, 0,15, 0,80, 300, twoPointCrossover, flipMutation
80, 2992, 0,15, 0,80, 300, twoPointCrossover, flipMutation
90, 3276, 0,15, 0,80, 300, twoPointCrossover, flipMutation
100, 3538, 0,15, 0,80, 300, twoPointCrossover, flipMutation
10, 568, 0,15, 0,80, 300, twoPointCrossover, swapMutation
20, 568, 0,15, 0,80, 300, twoPointCrossover, swapMutation
30, 559, 0,15, 0,80, 300, twoPointCrossover, swapMutation
40, 564, 0,15, 0,80, 300, twoPointCrossover, swapMutation
50, 565, 0,15, 0,80, 300, twoPointCrossover, swapMutation
60, 565, 0,15, 0,80, 300, twoPointCrossover, swapMutation
70, 556, 0,15, 0,80, 300, twoPointCrossover, swapMutation
80, 558, 0,15, 0,80, 300, twoPointCrossover, swapMutation
90, 567, 0,15, 0,80, 300, twoPointCrossover, swapMutation
100, 554, 0,15, 0,80, 300, twoPointCrossover, swapMutation
10, 887, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
20, 1216, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
30, 1572, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
40, 1866, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
50, 2115, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
60, 2409, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
70, 2676, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
80, 2976, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
90, 3202, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
100, 3379, 0,15, 0,80, 300, twoPointCrossover, scrambleMutation
10, 892, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
20, 1218, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
30, 1553, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
40, 1851, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
50, 2111, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
60, 2423, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
70, 2682, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
80, 2925, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
90, 3194, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
100, 3446, 0,15, 0,80, 300, twoPointCrossover, inversionMutation
10, 993, 0,20, 0,20, 300, crossover, flipMutation
20, 1439, 0,20, 0,20, 300, crossover, flipMutation
30, 1844, 0,20, 0,20, 300, crossover, flipMutation
40, 2178, 0,20, 0,20, 300, crossover, flipMutation
50, 2563, 0,20, 0,20, 300, crossover, flipMutation
60, 2862, 0,20, 0,20, 300, crossover, flipMutation
70, 3239, 0,20, 0,20, 300, crossover, flipMutation
80, 3546, 0,20, 0,20, 300, crossover, flipMutation
90, 3851, 0,20, 0,20, 300, crossover, flipMutation
100, 4178, 0,20, 0,20, 300, crossover, flipMutation
10, 556, 0,20, 0,20, 300, crossover, swapMutation
20, 547, 0,20, 0,20, 300, crossover, swapMutation
30, 555, 0,20, 0,20, 300, crossover, swapMutation
40, 563, 0,20, 0,20, 300, crossover, swapMutation
50, 560, 0,20, 0,20, 300, crossover, swapMutation
60, 562, 0,20, 0,20, 300, crossover, swapMutation
70, 566, 0,20, 0,20, 300, crossover, swapMutation
80, 552, 0,20, 0,20, 300, crossover, swapMutation
90, 561, 0,20, 0,20, 300, crossover, swapMutation
100, 560, 0,20, 0,20, 300, crossover, swapMutation
10, 956, 0,20, 0,20, 300, crossover, scrambleMutation
20, 1389, 0,20, 0,20, 300, crossover, scrambleMutation
30, 1805, 0,20, 0,20, 300, crossover, scrambleMutation
40, 2124, 0,20, 0,20, 300, crossover, scrambleMutation
50, 2511, 0,20, 0,20, 300, crossover, scrambleMutation
60, 2740, 0,20, 0,20, 300, crossover, scrambleMutation
70, 3087, 0,20, 0,20, 300, crossover, scrambleMutation
80, 3384, 0,20, 0,20, 300, crossover, scrambleMutation
90, 3653, 0,20, 0,20, 300, crossover, scrambleMutation
100, 3895, 0,20, 0,20, 300, crossover, scrambleMutation
10, 992, 0,20, 0,20, 300, crossover, inversionMutation
20, 1395, 0,20, 0,20, 300, crossover, inversionMutation
30, 1791, 0,20, 0,20, 300, crossover, inversionMutation
40, 2167, 0,20, 0,20, 300, crossover, inversionMutation
50, 2534, 0,20, 0,20, 300, crossover, inversionMutation
60, 2839, 0,20, 0,20, 300, crossover, inversionMutation
70, 3170, 0,20, 0,20, 300, crossover, inversionMutation
80, 3448, 0,20, 0,20, 300, crossover, inversionMutation
90, 3758, 0,20, 0,20, 300, crossover, inversionMutation
100, 4000, 0,20, 0,20, 300, crossover, inversionMutation
10, 1002, 0,20, 0,20, 300, singlePointCrossover, flipMutation
20, 1455, 0,20, 0,20, 300, singlePointCrossover, flipMutation
30, 1823, 0,20, 0,20, 300, singlePointCrossover, flipMutation
40, 2248, 0,20, 0,20, 300, singlePointCrossover, flipMutation
50, 2575, 0,20, 0,20, 300, singlePointCrossover, flipMutation
60, 2908, 0,20, 0,20, 300, singlePointCrossover, flipMutation
70, 3249, 0,20, 0,20, 300, singlePointCrossover, flipMutation
80, 3560, 0,20, 0,20, 300, singlePointCrossover, flipMutation
90, 3813, 0,20, 0,20, 300, singlePointCrossover, flipMutation
100, 4164, 0,20, 0,20, 300, singlePointCrossover, flipMutation
10, 564, 0,20, 0,20, 300, singlePointCrossover, swapMutation
20, 558, 0,20, 0,20, 300, singlePointCrossover, swapMutation
30, 560, 0,20, 0,20, 300, singlePointCrossover, swapMutation
40, 555, 0,20, 0,20, 300, singlePointCrossover, swapMutation
50, 555, 0,20, 0,20, 300, singlePointCrossover, swapMutation
60, 577, 0,20, 0,20, 300, singlePointCrossover, swapMutation
70, 562, 0,20, 0,20, 300, singlePointCrossover, swapMutation
80, 570, 0,20, 0,20, 300, singlePointCrossover, swapMutation
90, 551, 0,20, 0,20, 300, singlePointCrossover, swapMutation
100, 566, 0,20, 0,20, 300, singlePointCrossover, swapMutation
10, 950, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
20, 1355, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
30, 1709, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
40, 2103, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
50, 2439, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
60, 2762, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
70, 3111, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
80, 3385, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
90, 3681, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
100, 4000, 0,20, 0,20, 300, singlePointCrossover, scrambleMutation
10, 969, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
20, 1345, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
30, 1772, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
40, 2194, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
50, 2524, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
60, 2818, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
70, 3129, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
80, 3434, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
90, 3734, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
100, 3972, 0,20, 0,20, 300, singlePointCrossover, inversionMutation
10, 999, 0,20, 0,20, 300, twoPointCrossover, flipMutation
20, 1442, 0,20, 0,20, 300, twoPointCrossover, flipMutation
30, 1862, 0,20, 0,20, 300, twoPointCrossover, flipMutation
40, 2245, 0,20, 0,20, 300, twoPointCrossover, flipMutation
50, 2608, 0,20, 0,20, 300, twoPointCrossover, flipMutation
60, 2956, 0,20, 0,20, 300, twoPointCrossover, flipMutation
70, 3277, 0,20, 0,20, 300, twoPointCrossover, flipMutation
80, 3580, 0,20, 0,20, 300, twoPointCrossover, flipMutation
90, 3847, 0,20, 0,20, 300, twoPointCrossover, flipMutation
100, 4206, 0,20, 0,20, 300, twoPointCrossover, flipMutation
10, 564, 0,20, 0,20, 300, twoPointCrossover, swapMutation
20, 564, 0,20, 0,20, 300, twoPointCrossover, swapMutation
30, 561, 0,20, 0,20, 300, twoPointCrossover, swapMutation
40, 556, 0,20, 0,20, 300, twoPointCrossover, swapMutation
50, 555, 0,20, 0,20, 300, twoPointCrossover, swapMutation
60, 553, 0,20, 0,20, 300, twoPointCrossover, swapMutation
70, 558, 0,20, 0,20, 300, twoPointCrossover, swapMutation
80, 558, 0,20, 0,20, 300, twoPointCrossover, swapMutation
90, 561, 0,20, 0,20, 300, twoPointCrossover, swapMutation
100, 565, 0,20, 0,20, 300, twoPointCrossover, swapMutation
10, 969, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
20, 1384, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
30, 1756, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
40, 2167, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
50, 2486, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
60, 2829, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
70, 3163, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
80, 3432, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
90, 3717, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
100, 3998, 0,20, 0,20, 300, twoPointCrossover, scrambleMutation
10, 971, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
20, 1387, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
30, 1739, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
40, 2091, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
50, 2464, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
60, 2785, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
70, 3069, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
80, 3403, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
90, 3705, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
100, 4027, 0,20, 0,20, 300, twoPointCrossover, inversionMutation
10, 1003, 0,20, 0,40, 300, crossover, flipMutation
20, 1450, 0,20, 0,40, 300, crossover, flipMutation
30, 1897, 0,20, 0,40, 300, crossover, flipMutation
40, 2287, 0,20, 0,40, 300, crossover, flipMutation
50, 2616, 0,20, 0,40, 300, crossover, flipMutation
60, 3044, 0,20, 0,40, 300, crossover, flipMutation
70, 3341, 0,20, 0,40, 300, crossover, flipMutation
80, 3708, 0,20, 0,40, 300, crossover, flipMutation
90, 3968, 0,20, 0,40, 300, crossover, flipMutation
100, 4253, 0,20, 0,40, 300, crossover, flipMutation
10, 564, 0,20, 0,40, 300, crossover, swapMutation
20, 561, 0,20, 0,40, 300, crossover, swapMutation
30, 559, 0,20, 0,40, 300, crossover, swapMutation
40, 559, 0,20, 0,40, 300, crossover, swapMutation
50, 564, 0,20, 0,40, 300, crossover, swapMutation
60, 565, 0,20, 0,40, 300, crossover, swapMutation
70, 560, 0,20, 0,40, 300, crossover, swapMutation
80, 569, 0,20, 0,40, 300, crossover, swapMutation
90, 559, 0,20, 0,40, 300, crossover, swapMutation
100, 561, 0,20, 0,40, 300, crossover, swapMutation
10, 997, 0,20, 0,40, 300, crossover, scrambleMutation
20, 1392, 0,20, 0,40, 300, crossover, scrambleMutation
30, 1788, 0,20, 0,40, 300, crossover, scrambleMutation
40, 2231, 0,20, 0,40, 300, crossover, scrambleMutation
50, 2539, 0,20, 0,40, 300, crossover, scrambleMutation
60, 2886, 0,20, 0,40, 300, crossover, scrambleMutation
70, 3190, 0,20, 0,40, 300, crossover, scrambleMutation
80, 3595, 0,20, 0,40, 300, crossover, scrambleMutation
90, 3884, 0,20, 0,40, 300, crossover, scrambleMutation
100, 4083, 0,20, 0,40, 300, crossover, scrambleMutation
10, 996, 0,20, 0,40, 300, crossover, inversionMutation
20, 1428, 0,20, 0,40, 300, crossover, inversionMutation
30, 1843, 0,20, 0,40, 300, crossover, inversionMutation
40, 2221, 0,20, 0,40, 300, crossover, inversionMutation
50, 2584, 0,20, 0,40, 300, crossover, inversionMutation
60, 2962, 0,20, 0,40, 300, crossover, inversionMutation
70, 3285, 0,20, 0,40, 300, crossover, inversionMutation
80, 3595, 0,20, 0,40, 300, crossover, inversionMutation
90, 3918, 0,20, 0,40, 300, crossover, inversionMutation
100, 4108, 0,20, 0,40, 300, crossover, inversionMutation
10, 1005, 0,20, 0,40, 300, singlePointCrossover, flipMutation
20, 1431, 0,20, 0,40, 300, singlePointCrossover, flipMutation
30, 1878, 0,20, 0,40, 300, singlePointCrossover, flipMutation
40, 2275, 0,20, 0,40, 300, singlePointCrossover, flipMutation
50, 2661, 0,20, 0,40, 300, singlePointCrossover, flipMutation
60, 2988, 0,20, 0,40, 300, singlePointCrossover, flipMutation
70, 3370, 0,20, 0,40, 300, singlePointCrossover, flipMutation
80, 3646, 0,20, 0,40, 300, singlePointCrossover, flipMutation
90, 3928, 0,20, 0,40, 300, singlePointCrossover, flipMutation
100, 4308, 0,20, 0,40, 300, singlePointCrossover, flipMutation
10, 561, 0,20, 0,40, 300, singlePointCrossover, swapMutation
20, 564, 0,20, 0,40, 300, singlePointCrossover, swapMutation
30, 561, 0,20, 0,40, 300, singlePointCrossover, swapMutation
40, 561, 0,20, 0,40, 300, singlePointCrossover, swapMutation
50, 562, 0,20, 0,40, 300, singlePointCrossover, swapMutation
60, 549, 0,20, 0,40, 300, singlePointCrossover, swapMutation
70, 567, 0,20, 0,40, 300, singlePointCrossover, swapMutation
80, 555, 0,20, 0,40, 300, singlePointCrossover, swapMutation
90, 569, 0,20, 0,40, 300, singlePointCrossover, swapMutation
100, 564, 0,20, 0,40, 300, singlePointCrossover, swapMutation
10, 980, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
20, 1430, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
30, 1839, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
40, 2222, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
50, 2531, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
60, 2868, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
70, 3230, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
80, 3553, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
90, 3832, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
100, 4169, 0,20, 0,40, 300, singlePointCrossover, scrambleMutation
10, 989, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
20, 1401, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
30, 1833, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
40, 2258, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
50, 2582, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
60, 2941, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
70, 3255, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
80, 3599, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
90, 3873, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
100, 4144, 0,20, 0,40, 300, singlePointCrossover, inversionMutation
10, 1020, 0,20, 0,40, 300, twoPointCrossover, flipMutation
20, 1459, 0,20, 0,40, 300, twoPointCrossover, flipMutation
30, 1884, 0,20, 0,40, 300, twoPointCrossover, flipMutation
40, 2292, 0,20, 0,40, 300, twoPointCrossover, flipMutation
50, 2668, 0,20, 0,40, 300, twoPointCrossover, flipMutation
60, 3045, 0,20, 0,40, 300, twoPointCrossover, flipMutation
70, 3342, 0,20, 0,40, 300, twoPointCrossover, flipMutation
80, 3667, 0,20, 0,40, 300, twoPointCrossover, flipMutation
90, 3992, 0,20, 0,40, 300, twoPointCrossover, flipMutation
100, 4311, 0,20, 0,40, 300, twoPointCrossover, flipMutation
10, 561, 0,20, 0,40, 300, twoPointCrossover, swapMutation
20, 569, 0,20, 0,40, 300, twoPointCrossover, swapMutation
30, 556, 0,20, 0,40, 300, twoPointCrossover, swapMutation
40, 561, 0,20, 0,40, 300, twoPointCrossover, swapMutation
50, 562, 0,20, 0,40, 300, twoPointCrossover, swapMutation
60, 556, 0,20, 0,40, 300, twoPointCrossover, swapMutation
70, 558, 0,20, 0,40, 300, twoPointCrossover, swapMutation
80, 567, 0,20, 0,40, 300, twoPointCrossover, swapMutation
90, 564, 0,20, 0,40, 300, twoPointCrossover, swapMutation
100, 564, 0,20, 0,40, 300, twoPointCrossover, swapMutation
10, 995, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
20, 1448, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
30, 1840, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
40, 2218, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
50, 2604, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
60, 2985, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
70, 3263, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
80, 3552, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
90, 3841, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
100, 4141, 0,20, 0,40, 300, twoPointCrossover, scrambleMutation
10, 998, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
20, 1422, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
30, 1801, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
40, 2243, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
50, 2569, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
60, 2934, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
70, 3277, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
80, 3581, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
90, 3871, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
100, 4172, 0,20, 0,40, 300, twoPointCrossover, inversionMutation
10, 1003, 0,20, 0,60, 300, crossover, flipMutation
20, 1454, 0,20, 0,60, 300, crossover, flipMutation
30, 1904, 0,20, 0,60, 300, crossover, flipMutation
40, 2289, 0,20, 0,60, 300, crossover, flipMutation
50, 2648, 0,20, 0,60, 300, crossover, flipMutation
60, 3003, 0,20, 0,60, 300, crossover, flipMutation
70, 3381, 0,20, 0,60, 300, crossover, flipMutation
80, 3724, 0,20, 0,60, 300, crossover, flipMutation
90, 3991, 0,20, 0,60, 300, crossover, flipMutation
100, 4319, 0,20, 0,60, 300, crossover, flipMutation
10, 564, 0,20, 0,60, 300, crossover, swapMutation
20, 562, 0,20, 0,60, 300, crossover, swapMutation
30, 554, 0,20, 0,60, 300, crossover, swapMutation
40, 561, 0,20, 0,60, 300, crossover, swapMutation
50, 558, 0,20, 0,60, 300, crossover, swapMutation
60, 569, 0,20, 0,60, 300, crossover, swapMutation
70, 558, 0,20, 0,60, 300, crossover, swapMutation
80, 564, 0,20, 0,60, 300, crossover, swapMutation
90, 558, 0,20, 0,60, 300, crossover, swapMutation
100, 554, 0,20, 0,60, 300, crossover, swapMutation
